NSE_Return,HSI_Close_Ratio,NSE_Close_Ratio,HSI_Return,VIX_Return,IXIC_Return,N225_Close_Ratio,N225_Return,DJI_Return,GDAXI_Return,Nifty_Open_Dir
1.081664117042136,0.9888654550780743,0.9963592728694266,0.7823562255908856,14.453844163236207,-1.8255005548189707,0.9986607059601786,0.4092457700705099,-1.3388338155959523,2.46713135551595,1.0
1.3674571102433752,0.9961530322647448,0.9874465256472059,0.5495169097081032,-10.186375291794603,0.8343391390618793,0.9932742625324539,-0.6523929148753549,1.8157347913955624,-1.3543853218003998,1.0
-1.177768586739425,1.003043275287596,1.013270056594709,-0.09348984871180299,9.731660962818655,-1.9234407705369105,1.0051058084331894,0.9951987107421179,-0.17237673529785225,-0.6101632017812553,1.0
-1.654091957599968,0.9883608094508354,1.0175494556460554,-1.7558549522559974,-11.379197138690989,0.9259285033501596,0.9888675936819608,-0.3646191173662827,1.8708839310929148,1.3896495829164968,1.0
1.5636548581649423,1.0038817726628888,0.9922802624831286,2.716471587383995,-19.46284347362568,3.032939047579708,0.9976532549320931,1.891443716342045,1.3977857912735647,2.8161777745156824,1.0
1.7060948527881648,0.9964357979812035,0.9911561413300133,0.055074931386389636,-9.09090829878787,0.6379219948745574,1.0035456202068056,1.423338593492729,0.09888263281079279,-0.8021440734616858,1.0
0.2696066593683266,1.0031188829323328,1.0004310581764633,1.0750995592931023,8.442212750654598,-1.7078626969719846,1.00368279476472,-0.46827975810733724,-0.00016387682755247823,-0.3049009000484326,0.0
-0.031677089480919296,1.0120093813609659,0.9979870141892746,-1.0683989870586497,-13.392026876115581,0.7296951180025157,1.0022614672695882,-1.0015542472684436,0.6049468377237632,-0.10198817304357677,1.0
-0.8169055116863166,1.0024446342080546,1.0144429985390007,-0.1714498410320342,8.667730795045948,-1.390345484936839,1.0042985367279793,0.7128572545122891,-0.8897143998315538,-0.010176100926917453,0.0
-0.24959111813221968,1.0101311528425845,0.9975929921133881,-1.3301458774723773,7.779418834331042,-1.13954084973521,0.9964423403498517,-0.7257194540808976,-0.2994858021728275,-1.0764509874291783,0.0
-0.5974060321640162,0.9920099545270601,1.005937380101543,-0.9104328797351346,-11.877563027025973,2.1521734156584316,0.993189672110306,0.0952429233786578,1.078235602479749,0.14747436639956923,1.0
0.1567816750529749,1.011691146172423,1.0072238356342147,0.23372527160858692,6.63555582450257,-2.474372228287647,1.0108219501254432,2.1314320534016717,-0.0829145384434904,1.0341636451081992,1.0
-1.525945397337003,1.0147273147572493,1.0171208342925402,-1.2049547001128813,4.861448783840361,-0.07081485979841817,1.0138754749580174,-1.7912161546506433,-1.4825465113697867,-0.6696551528590944,0.0
-2.1842546279377872,0.9923487336158923,1.0126428471504632,-1.930662748396228,6.026894588789067,-1.2441874957189958,0.9927065984357516,-2.1294610858090146,-1.2251543675726007,-1.880159208261889,1.0
0.942870544420904,1.0051423722563158,1.000137189307852,0.9957006081731334,-8.13292759990082,2.404050772065003,1.0018153219821972,2.0752495830058892,1.6046504424368058,1.3633530704904917,1.0
1.1007170994593363,0.9977644060568865,0.9946979619153595,0.5702760769814796,-11.327944037066295,1.1785329890441787,0.9966887230823956,0.15646867072036663,0.7359017826179315,0.9453300534783438,1.0
0.6909306212627531,1.006554945034151,0.9996603429906588,0.3952438847779183,-3.5963505446898525,0.8470648337796538,1.0018574053895157,0.8268204574280347,0.5500603299728235,1.0442822964064957,1.0
-0.40327548791804224,1.006554945034151,1.0085716386091303,0.1298594779145512,0.0,0.0,1.0038313354240072,-0.05479232798895062,0.0,0.0,0.0
0.4851870910828504,1.0000768479133653,0.9913088009364255,0.0,-1.5590133272275541,1.3919663740542099,0.9960150261264051,-0.3687260487195032,0.9786226591793845,0.5010083696009415,1.0
0.8603409174043453,1.0072527720935867,0.9967707547546169,0.2445804719960698,-0.7918517377369816,-0.5641646623189445,1.0030736491359007,1.3694131211166027,0.2639827860799082,0.8111661976444973,0.0
-0.11402602889762914,1.0007978299296336,1.0003776084112275,-0.8334055530335727,-3.363740717171748,-0.0982148984303155,1.0000878480921294,-0.5582524434924574,0.24841322257640464,-0.6981476346268778,0.0
-0.05606259494814747,1.006672422559438,0.9998546845280574,0.11032707438756173,2.241882853465449,-0.1564113444927684,1.0000878480921294,-0.3984169804942761,-0.24816164367987836,0.20571434062988114,1.0
0.8724831757606522,1.0101306807806743,0.9936873077858939,1.2359814622217247,-0.6347409742402221,-0.613597676383737,1.0000878480921294,0.0,-0.16423214309477796,0.0,1.0
1.5653315812207858,1.0047565503935711,0.9864658516428537,-0.525351123788953,-3.600458516882421,1.2005780861697346,0.9930591642095232,0.0,0.679057102822278,0.8553434791394698,1.0
1.018687423526421,1.0181828692335395,0.993044208344449,0.0648335374171527,1.8674666193889244,-1.3268662568625578,0.9985217803677251,1.7716144973366044,0.5865504990243631,0.8231827073662101,1.0
0.6739585234692091,0.9900463071127265,0.9941339512349897,-1.6427328239127847,16.67652111336824,-3.3448068827544475,1.0227774445386533,0.10364928122723605,-1.0666924255178234,0.7375875839534141,0.0
-1.0005417462796928,0.9925740386816068,1.001273511564786,0.7229561601676426,-0.6082054468773856,-0.12787651008169254,1.0081804959775456,-2.878379945859877,-0.4687013825853903,-1.3503140508089206,1.0
0.3764183651131514,0.990624373880799,0.9991523121122987,1.8225807106970304,-4.334525012819402,-0.9612181106264384,1.0081804959775456,-0.032675640652690685,-0.013270039592361282,-0.6496999898827571,1.0
1.0700318921871732,0.9974568878313111,0.9950009167155762,1.0775724645181395,3.4115105641796983,0.04639618180870553,1.0056132529545168,0.0,-0.44930058903723813,-1.1253676100025478,0.0
0.2913311252602302,0.9863679995799554,0.9967877269014026,-0.03149307612918539,-5.103091704045948,1.4095062052256635,0.9890101302157561,-0.8992030257410577,0.5077742439566935,1.1005648953334557,1.0
0.8673115731830494,1.0053914113815736,0.9976966608016131,2.793326103577809,-4.291140764402346,0.23057094374328013,1.0059352405162743,1.9246348247151657,0.1056514416168941,0.4297551158501056,1.0
0.24956237305924223,0.9919018027500228,0.999956140322726,0.11310309477952085,15.266733817170586,-2.5123142542254673,1.0043631673617193,-0.961317401974926,-0.4869045443204212,0.1328488801900729,0.0
-0.011232356375068253,1.0071128729556549,0.9961245087164318,-0.1901336755984695,-5.514519750543956,0.5871651774452147,0.9999718062514571,-1.2806693342136022,-0.5588265421407113,-0.9253580638032277,0.0
0.28675682661627455,1.006717214184679,0.996042777770725,-0.6778855935393846,0.0,0.0,1.0068686741898096,0.7439843423765469,0.0,0.31781608439220843,1.0
-1.0653690567923424,1.0042245657673692,1.0123749687563417,-0.4345935778250154,18.759772179685964,-2.5973956147712918,1.0168076703901852,-0.26918481188289434,-1.5129837928701817,-1.0114408877252679,1.0
-0.964224043394124,0.9723793859280067,1.0106363345655232,0.062499276066252385,4.651160260463971,-1.1486990364095284,0.9866236654116038,-2.795811804935011,-0.9608001830726742,0.23560003742160163,0.0
-1.0112406160797005,0.9972778114091903,1.0092357943346286,3.417212944164061,7.295596407914773,-1.2987228782384785,0.9957161805887663,1.1129597470622254,-0.8942903208467579,0.6490333373216028,0.0
-0.7875745304668613,1.0014993534592702,0.9998041015829191,0.05290552625969447,12.739352127562054,-2.720779129382689,0.988041340167905,-0.902569245288587,-1.2963112992481318,-1.938435124196758,0.0
-2.656790518738339,1.0003139519370763,1.024843915479801,-1.2380653904184524,3.639512038741466,0.6261199965331699,1.01236505350204,0.24020329567040477,0.28929762931440006,-3.7987347022128026,0.0
0.7513491221694313,1.002181976835955,0.9840028215154115,-1.6744153329486755,4.214047641997154,-2.279587751406098,1.0035040995889963,-1.6566013545251779,-0.19429798556650502,0.7510442935017458,0.0
0.0,1.0060910558081657,0.9840028215154115,0.1909411049690224,2.5673916591080648,0.020902706987113717,1.0370488702529421,-0.44232893147237995,-0.3779860160663451,2.218476677267267,0.0
-0.971173291462768,1.0114164951502538,0.9971858581294889,-1.988070691353605,-4.599497357522364,-1.3981551050466057,0.9892395636670298,-3.1136167469076326,-0.02139011511448352,0.4196794588139374,1.0
-0.04793161771092791,0.9925167130188942,1.0062186807561913,-1.0791780647498639,-9.281731534766324,3.128861783890824,0.9884682214426691,2.090304834753498,1.6530286467028699,-1.322570028330139,1.0
1.39107178709299,0.9925167130188942,0.9977624472530591,1.0708230573459598,-10.231380836290327,3.408061973195786,1.0032741924478488,1.0653778657031543,1.1702955773635226,0.9938670604633604,1.0
1.3667938611870323,0.9925167130188942,0.9973032487801615,0.0,-11.558601885025821,0.7452318282233916,0.9916244378406128,0.283312552160897,0.7781509749652971,0.9578407056609617,1.0
1.1557838585399605,0.9925167130188942,0.9958492249015748,0.0,0.5919903166442086,0.49874393341349244,1.0032909720136531,1.6807410635550024,0.632928500494434,-0.03598166966826133,0.0
-1.2362248664229525,0.9926574872805553,1.0118193864810137,0.0,10.230874663969036,-3.7366230703940073,0.9874602781994088,-1.061572284941914,-1.4543298906229407,-1.5710479407073819,1.0
-0.24998826581151823,1.0012156001757686,1.0042188381224364,3.2393113278618824,-4.640661397998014,1.579308962791215,1.0028904582551126,0.7293323394192974,-0.061011584079451175,-1.7497523243008462,0.0
-1.7281112927623465,1.0089833590745028,1.0140993852176519,0.025481809675831357,-1.550382057056665,-0.5840529629279168,1.001238110495635,-0.6965056915748336,0.0039630532118861694,0.7091602746846393,1.0
0.30876976246183574,0.9958658706807347,1.0007586609741266,-1.0173519813297505,-6.2117237024522876,1.2755742282319904,0.9966925604492577,0.13083255103547575,1.0591062622776093,0.23503045512538456,1.0
1.141215233034587,1.0050649359503252,0.9946345487417835,2.057174216058355,-6.902991663801339,2.0847579004696026,1.0044056606893759,1.0824805217358735,0.8608386962035031,1.5721290550087197,1.0
0.8133901085124018,0.9972111500673216,0.9970606360301724,0.38002179666332125,19.789583888369265,-2.1029860954935087,1.0044056606893759,0.4213614535568011,-1.4718963530550466,0.05445458432160599,0.0
-1.312629691281364,1.0068629004266616,1.0043885523532712,-0.07097257662581624,14.429112442310888,-2.780905673548195,1.008357958131232,0.0,-1.4287983380786629,-0.4216814415090031,0.0
-3.061622289529342,1.0042203269189625,1.0138545609133354,-1.4056073417862525,3.545319048668061,-0.0016711350646736456,1.011850692298504,-2.225911510350942,-0.49480807422245254,-2.0171667271381533,1.0
3.025912638397754,0.9959302554812206,0.9758420720057754,-0.8179455536498792,-9.283442173841527,2.5294892996708285,0.9930317982748595,-0.7917416469824579,1.222779225534354,1.9765835169695434,1.0
-0.17432697608654735,0.9971810865346484,1.0049791599155977,1.491188058755477,-5.486380566359328,-0.11082169806798658,1.0072908506343832,2.215547143408525,-0.15596490979322697,-0.10796056293586043,1.0
-0.1016014719190439,1.0125761613797537,1.0053136838731123,0.29883667743171305,15.726634626770597,-2.884222075150311,0.9916337450041407,-0.8285795063559198,-1.7811687194242976,-0.8342416414091058,0.0
-0.16353356196504576,0.9974977123372818,0.9976702188443209,-1.8757831518734447,-1.2806851744392778,-1.2295170961021396,0.9948240593132784,-0.40685697695992395,-0.6786294894739031,-1.47449289061512,0.0
-0.40315569581070854,1.0073358444940477,0.9991630915780769,-0.6479879073086336,0.0,0.0,1.0024892558077714,-0.7787059374212313,0.0,-2.0700644592505757,0.0
-0.6651566067580439,0.99821183033306,0.9857098553045146,-2.689567320637065,3.819817895287869,-1.2293321292873194,1.0024892558077714,-1.7140277529300474,-1.4160267850490627,-0.25877269945699943,1.0
-0.16937094155936583,1.016001911714702,1.0076919695837545,0.5964255819515207,7.670951172469942,-2.570928481414869,1.0119568536202739,0.0,-1.3836147899969453,-0.4195171063601677,0.0
-4.778103847083647,1.0061896081907928,1.0185223484621047,-3.206719331078267,-2.256611065794678,3.344965952305512,0.9900553025796461,-1.8101933216168709,0.2778795979264226,-3.9590354435200537,1.0
2.5261660109649586,1.0046295205479099,0.9914307498527688,-0.5867759932776107,-9.003956364492815,1.6404705501706252,0.9973875202367415,1.9471071048788202,2.513021292605777,3.665863989686824,0.0
0.8134034290366632,0.9990391278665275,0.981403916065601,-0.23788698026455668,9.278722188416722,0.41461736763503954,0.999702717385729,0.19005651237891108,-0.4878289352956311,-0.7291086505965994,0.0
0.0,1.0100447662679488,0.981403916065601,0.21437663179484368,10.514096571814392,-1.5921318808865603,1.005272980236925,1.1984112188342388,-1.7633711081396108,-3.8459938503860425,0.0
-1.1191633122935585,0.9985276370787527,0.999226204464091,-1.835499171271382,-7.743097080840666,1.622466062683925,1.001941494001644,-1.682607955751314,1.7912697203158245,0.6850900575240404,1.0
-0.649757722841704,0.9988058498999778,1.0136469720262882,0.5523646804434179,-0.8458042642086161,-1.5567102786323672,1.016793188441167,0.6980639937258504,-0.2852981713393432,-2.155054162868275,0.0
-1.5317032007332254,1.0119324691807927,1.005792462963259,-2.501634751416071,4.921259916429599,-1.6583024660655976,1.016362276531859,-2.226710412930688,-0.5322124092043468,-4.408254499377707,0.0
-2.352668473994779,1.0152423903970278,1.0003025757538262,-3.8696508441704136,13.97748994586303,-3.624010422385804,1.0073978769028453,-2.9403375278598043,-2.3722344219418767,-1.984717658369206,0.0
0.9474776509483585,1.0093228276434878,0.983407685909544,-1.3855391458726496,-3.6213982639098585,-0.2759743336258724,1.0064311014094802,-1.7067282710730214,-0.5629282026993865,-0.02446989130528987,1.0
2.0726290088294297,1.0103546125946667,0.9836436897488164,-0.6653138483605159,-7.6288079239718805,3.594999879032046,0.9773483605295479,-0.29615615451896726,2.0029313058388176,7.921280819174847,1.0
1.526738719047449,0.995438322085534,1.0097740399117812,1.2727967195220957,-6.84129789987108,-0.9474510344760545,1.0132040263152196,3.9359560660984005,-0.3370150963235563,-2.930619141512014,0.0
0.21421537513466316,1.034414877287577,0.993887811678268,-1.6106583015241593,1.7201470910945371,-2.1793698646173865,1.0012166587086717,-2.0537674996398247,-0.6929475463352541,1.3837923210877623,1.0
1.4482565042708062,1.0280259226234953,0.9859168201918337,-4.972946365956698,3.317074659394059,-2.044485651336314,0.9953464477239582,0.5765273811308091,0.0031777225523388353,2.208670110786781,1.0
-1.234645650331223,0.9436724097697573,1.0142621611129448,-5.716769947831091,-6.106391268822087,2.920228710808659,0.9927370039565133,0.15264378432489067,1.818476944636238,-0.0850077285170725,1.0
1.8745100484606647,0.9967202095083585,0.994185732781875,9.081795543542825,-10.593361902427766,3.768198333754036,0.9818965315089534,1.6393964337072742,1.5464955374480338,3.7613031920492146,1.0
1.8361988356508263,0.9916160949741721,0.9951321719540344,7.037861698817682,-3.7495312978602757,1.3264600759922862,0.9933676207682727,3.4581186308054512,1.2261366026333986,-0.36480584241171954,0.0
0.0,1.0283549706653994,0.9951321719540344,-0.4131395096392598,-7.012073360774284,2.049681043012841,0.9933676207682727,0.6548597859636462,0.7951331556602881,0.17396559497950825,1.0
-0.9802202470463706,0.9739557508487093,1.0123790949350717,-0.8922892501050605,-1.4243826587096553,-0.39859307027647617,0.9951223725753195,0.0,-0.5810439211523688,-0.597513219726753,1.0
1.1561223252155806,0.9970528672192772,0.9887326609468395,3.1474895461028884,-2.5074378893781613,1.9536881439528697,0.9845446284423806,1.4786347112665466,0.7364707624668343,1.020665720252656,1.0
-0.40339354552280104,1.0025936413735237,1.0092429329723425,1.2097281854674957,2.746290959458708,-1.3198885448984954,0.985179106924986,2.997529763083384,-1.2898411013263833,-1.3096606288144241,0.0
-0.1327893706893679,1.0154510794896645,0.9925795368770957,-0.9394696536305647,-8.061093097712247,1.93383593530696,1.0067130294230415,0.2504638645380419,1.0170449997817244,-0.06903243423663774,1.0
-0.4049875890900112,0.9878823223709897,1.0079286422200198,-2.4654589053397014,-3.9686230148765267,-0.15882393904287362,1.0050168194188243,0.14033678605276378,0.44167665608769724,0.22397503728870394,1.0
0.4022619949862971,0.992870100838634,0.9976686569141214,1.308532598663481,-5.670352404895384,1.3098783178834283,0.9972041250061613,-0.731617728175904,0.27151170875334696,0.7801777283488631,1.0
0.5998187274997013,0.9941346587952576,0.9983780043501229,1.1190245980596591,-3.7187955855613963,1.8442430849983316,1.0079761939273386,1.1041028646131767,0.9677933395524807,2.794961616870162,1.0
0.9982465582194733,1.0120612974851602,0.9982798503064593,1.3881957401241873,2.275133935739304,-1.2132317995023678,0.9995881238130566,-0.7969933991412104,-0.18525091493786228,-1.4458535829359187,1.0
-0.1914477162001882,0.9842804794292931,1.003117663794214,-1.0578417487649538,6.363163720077791,-1.5354234978109282,0.9984865494357846,-0.7343578570855103,-1.5625195776494571,-1.3097299218170932,0.0
1.1777965258592316,0.9877700927066257,0.9867830848421678,0.19412403427443436,-4.5233479053164665,0.28817842175135056,0.9981677440852533,-0.5587391463920399,0.4034735287167024,0.22012500216792574,1.0
2.1671841339984343,0.9877700927066257,0.9864678799581234,2.099678755787937,-5.399895625369899,1.9005700991305163,1.0064041712054292,0.254790299062857,0.2975718678580819,0.49617405190873765,1.0
-0.5317557796472028,1.0063264546856472,1.006860637735422,0.0,13.247178418139317,-2.259616428127298,1.0067121776682928,0.18571131913764916,-0.8037918563991164,-0.6460860307228367,0.0
-0.8339180323571727,1.0046503742813804,1.0019710410191722,-1.874434248635748,5.087967950013872,-2.2201199444210284,1.0053498422453546,-1.5750683573144464,-0.4176184819773998,-1.8903432473209358,0.0
-0.943974110495216,0.9906510434596015,1.0047478533347358,-1.2297675429044919,-2.488692918169999,0.0610526451974458,1.0041225384009096,-1.6882098388714573,0.2523692669559985,-0.5196555099045042,1.0
0.8208759390795572,1.022619846850207,0.9951530856824496,0.2890061594823967,-1.8097420113952323,-1.3405467774730062,1.0020908613346704,0.3616052010946724,0.3977344733556487,1.4598475335713124,0.0
-0.6151497975913078,0.9981260412472476,1.0037313358617765,-3.0345130213781935,15.170137121782057,-2.181022821548395,1.0103242404982085,-0.6087692239770237,-1.189601475236779,-0.6363185997339871,0.0
-0.8183810641252287,0.9914968250616315,1.003111688088281,0.5225787736044429,-0.45137712992801005,-0.30114650323394,0.9848220300734866,-1.813987689747143,-0.2556795798365652,-0.47791959586627186,1.0
-0.3117481628350238,0.9974565356876035,1.0071098927492081,0.25910193813416527,-10.057710268084685,2.0343125369180592,0.9909333367069042,1.930928964342371,1.0059230091004956,-0.34343317997042044,1.0
0.0,0.9974565356876035,1.0071098927492081,0.6723517150588387,4.033002201755176,-2.14393549626527,0.9940682884658874,1.22379676695068,-0.3279638945882013,0.6209608183554094,1.0
0.0,0.9974565356876035,1.0071098927492081,0.0,0.0,0.0,1.0011842769992563,-0.290043231543502,0.0,0.0,0.0
-1.7281188010147552,1.0037208069355492,1.0005705734018173,0.0,-2.3348047085126056,-0.1402113271207983,1.004128220112293,-1.0832187776664615,-0.11476821571254625,0.0,1.0
-1.2519178806467801,1.001344968528035,1.017707707937125,-2.278643404615144,-3.608476474097866,2.1549057864598486,0.9997405913040034,0.6917197975841116,1.451564256470328,-0.07335328123382334,1.0
1.0490244596548015,1.0047692495545266,0.9946721611358397,-0.3951435848426943,-4.913435204370565,-1.2231571260869711,0.98933258534474,0.8625495300283781,0.7149277290249945,1.4736348078536077,1.0
1.4941678252146096,0.9817375390865949,0.9909156765780525,-1.2530597031557567,11.61417640647251,-2.0695641619913663,1.0034141349843235,1.2315849426419723,-1.0466981929666441,0.9774375916205447,0.0
-1.2686452605167986,1.0208995250416244,1.004123048603748,-0.21129825709865768,24.38271033900683,-2.5454971602217213,1.0038246781239297,-1.6252306363141567,-2.820596103243911,-2.4845546955153175,0.0
-1.2695122564301942,1.002725302873482,1.003250072404314,-3.7269130973049625,-4.218357551680974,1.2894760520932191,1.001614284117516,-1.8980835203153634,0.7040894816582544,-1.5409315333356322,1.0
1.4560121616207233,0.9888251067119861,0.9953781221577392,0.32900486007119145,24.05625421864992,-3.9532127663313155,0.9972148685913461,0.41115785627934276,-2.376781387186977,-1.2048799475395167,0.0
-0.9441443610115341,0.9922381366904403,1.0020512030442266,0.058432939090624636,-5.727923777069188,-0.014495112707713087,0.9844449253880639,-1.1740720280289163,0.18576915221435453,0.272891439595524,1.0
1.2128508890934642,0.961213187762508,0.9967787406395812,1.6534874393588472,-5.094938578847829,3.063517815465322,0.9844449253880639,1.7481183320003701,1.8451211184036476,1.3476889726332653,1.0
-0.8263240381694681,0.961213187762508,1.0132552869831872,4.010721483684421,11.37046275687117,-4.171148368488565,1.0012144704931227,0.0,-2.769102696935344,0.8443590225768682,0.0
-0.19559171203674675,0.9917414279378106,0.991525599244523,0.0,-3.1736566612720285,1.6326369359157544,1.0012144704931227,-0.10939810310178766,0.25559791172076185,-1.1264783898897734,0.0
0.0,1.0074836264086549,0.991525599244523,0.059271508704394904,-9.554731410044926,0.2212842306591023,1.0012144704931227,0.0,0.2035269497754122,0.7202733884803303,1.0
-2.2936183451936376,1.0177820843658985,1.025123519560001,-1.1011861348324103,-13.094016833183098,3.19252033961146,1.0012144704931227,0.0,2.8140766916991744,-0.488974408574816,1.0
0.030284821366977077,1.0142535829494843,1.010316083196931,-0.3647383472869081,22.738004206521587,-4.9917230446450915,0.9918799047261057,0.0,-3.1211297817533845,-0.4888816814062835,0.0
-1.62684216398562,1.0142535829494843,1.0002620629903267,-3.8062050374494394,-3.2371801416157364,-1.4047298430269972,1.0146652792600974,0.6899380944858979,-0.2987991685094227,-1.6416412267897695,0.0
-0.6666182687180999,0.9830388594858825,0.9954514723274187,0.0,15.104337148978209,-4.2933285043934895,0.9993106204826179,-2.533816612580675,-1.9868825854977512,-2.1472421335859693,0.0
-0.3790968888092272,0.9842231369295914,1.000544985147456,-1.8411769002336098,-5.06474337131857,0.98440558256081,0.9935812133830609,-0.5784348516292726,-0.2634738474692422,1.151439452580183,1.0
-0.44919933245182175,1.009109787685531,1.006367882786644,0.9722108513059879,-1.303426139127628,-3.181463527135442,1.0076243927470607,0.17786081117039387,-1.0156198426859664,2.171444807755285,0.0
-2.2211752141785834,0.9857891063851506,1.0134804914837423,-2.2408075521813453,-2.426292635771765,0.05913045152083907,0.9807455599777606,-1.7735801315274191,-0.32609234493465866,-0.6435918663196594,1.0
-0.16352232651188903,1.0090885434716974,1.0123462015347886,2.6750288781297593,-9.128106946002879,3.8170923172146543,1.0077717996275775,2.636751143203786,1.4697603348140298,2.098235808500881,1.0
0.3811230572117186,0.9801519459183258,1.0001767296871047,0.25851551358093694,-4.849329702742333,-1.2046587118805574,0.9960795006986187,0.45180100712758353,0.08311348287410869,-0.4530234047589232,1.0
2.6321935902047233,1.0014508218690654,0.9786768065367398,3.269682690541731,-4.987255064177387,2.7585979950759842,0.9968645430638702,0.4245263237662389,1.3380638148289714,1.5866121427110302,1.0
-0.11685620062508173,1.0013061810241095,1.0047936667964117,0.20269251807605304,18.620684413680678,-4.725839355913896,1.0012301884548107,0.9431792074194201,-3.566174117703347,-1.2560370244443897,0.0
-2.6532725334179386,0.9881117845408607,1.006831378631162,-2.536293962338798,-5.200254362444056,-0.2596777026981911,0.9891245555365398,-1.889025349140916,-0.7524259259305222,-0.8956461492534928,1.0
2.8891038794289337,1.0067703680422753,0.9863304727549026,2.964912498684691,0.2725721385562929,-0.2974920561311878,0.9996259614440102,1.273307928671863,0.028059688769932478,0.7175349399158204,1.0
-0.31630222318707046,1.0153162037583292,1.0047025229625919,-1.193111074176123,-3.228001199756625,1.5909771722706134,1.0096189513172937,0.9816745083026435,1.9779342779028042,1.3838612336420253,1.0
-0.5522754266735541,0.9972382013790112,1.00622626218239,-1.748704830062886,3.405903217324835,-2.3477503945948386,1.0012642914572143,-0.9383875820646037,0.15175201282779938,-1.8034791510656456,1.0
-0.6161219184365629,1.0077560120914677,1.0106422023715542,0.29420062064240415,-3.6672322435561733,1.5117474542464926,1.0030137256217626,-0.26297096585569113,0.6002769972790256,0.6334861437885086,1.0
0.9007387318995308,0.9975214795667624,0.9959709471432763,-0.27301361679136216,-3.0666225361201227,2.6752698354298943,1.0062027884616787,-0.27348932581908736,1.6092953348020522,1.5945279320028094,1.0
1.1273847198922216,0.9909851201780564,0.9965845738546564,2.8890157128107496,-6.472729769620034,3.325876158439245,0.9898934914553104,0.66469050288811,1.7641576803111292,1.622483906878558,1.0
1.8893205092962884,0.985580845672001,0.9919874682277536,2.0609890603496384,0.0,0.0,1.0014035682594251,2.1945972278741177,0.0,0.7868105430897554,0.0
-0.4612433983534836,1.0052993627722402,0.9996320935923753,1.3788605413809885,1.8273764900883505,-0.41002144775873495,0.9940905961116596,-0.3274781655057124,-0.6709424196455704,-1.2872606393598662,1.0
-0.37264067061659745,0.9988098073651867,1.004336468845985,-0.5615626751662717,-1.9091255815355868,-0.7195338452745226,0.9973239349619515,0.6528267753054928,-0.5361927120464904,-0.33276841411542524,0.0
0.6370004993115463,0.9988098073651867,0.9911986041992422,-0.9993388063790465,-3.775792917626375,2.6882446624324485,0.9963636361078053,-0.16028094155539074,1.3258395319056593,1.0090338606166815,1.0
-0.2628050201467391,0.9828487885184513,1.0106938249441006,0.0,0.28317801018318267,-2.4695330174669516,0.9868802323049652,1.2682970897427648,-1.0484212059833964,-0.17314314060703495,0.0
-0.08893953501298846,1.002127589129929,0.9976552434635727,2.712105028964573,1.1294827307630095,0.40490085550517474,1.0014614914817623,0.5558774621279738,0.04888200084465222,1.339685497502141,0.0
-0.9245946006475991,0.989747743639472,1.0032437174686868,-0.5644732198127222,-4.18826984380587,0.9440084373188107,0.9952529600947873,0.10051118958345207,0.8031386920217765,-0.6632367689689223,1.0
-0.36609606157923524,1.0115450148317122,1.00725711692778,2.2428354309127707,-0.24979755265417403,-0.7306714869039665,0.9979756915655359,1.039007913581469,-0.8114558360163726,-0.7599970454808758,0.0
0.744972774168895,0.9869908580244061,0.9869978938664684,-0.6611027665424318,8.889821158196899,-2.7472419148148797,1.006183825451515,0.04335237323633834,-1.9388998942457047,-1.7111352401394941,0.0
-1.6767698414100085,1.0045068877582475,1.0050704484449458,-0.287488900999322,6.362590408982616,-3.523930712446288,1.0141629110012043,-1.4948393480034183,-2.726755342699938,-3.0775117092519455,0.0
-2.637974911520913,0.9864984192269615,1.0065390386644302,-3.3871114517064593,22.594596244193422,-4.680671501819644,0.9972170572154965,-3.007622611651406,-2.790605276838809,-2.4328145514576405,0.0
-0.268160945598539,0.990759870663121,0.9963228297041467,0.001946859812473889,-3.909470350260291,0.1768779070838944,1.0113772585698904,-1.3249870509059902,-0.4977928674009702,-0.91338607646263,0.0
-0.2539344381356057,1.0321514570602444,1.0023642144926908,1.140216510699954,-9.391244773461938,2.50085000040583,1.0107569963113254,-1.140446197906364,1.000167687316611,1.3597045441783528,1.0
-2.1128447854290244,0.9830007228647687,1.0307052069983738,-2.1718447004180796,11.242403205118334,-4.081851000349301,1.0009705819339059,0.39899120067863336,-2.4176541926663297,-3.313238375987959,0.0
-0.43682936266399297,0.9898360287200295,0.9986367012538007,1.1012980588146037,-5.523525220126546,1.4301012162795113,1.0149546054468916,-1.7713884825092063,-0.12794775841792339,0.6731571652260904,1.0
0.37042135956451006,0.9863351122569984,0.998980440567243,0.4218749999999938,0.0,0.0,0.9933175131534484,-0.7386638557755232,0.0,1.0615350163563075,1.0
1.8804337854487096,1.0219627249966763,0.9883079512712866,1.8695963296893492,-3.0195909156774836,2.50918154268005,1.0111730378972512,1.843489872764903,2.1461923779271475,0.20203218881307272,0.0
-1.4419265085317434,0.9945337135557569,1.008586778147094,-2.5568668235115055,-4.107319473940752,-0.14652893000179912,0.9986107130916559,-0.3686604463975618,-0.15433591478942743,-1.1143218142297906,1.0
0.9300447519609234,0.9876430723697386,0.9932440092630199,1.2639232745180307,0.3454178635086791,1.620456472734455,0.9900516732332445,0.08298122951144737,0.6371672139617646,-1.762671100035118,1.0
0.9166472588529428,0.9886313894618941,0.9973342924423141,2.09266778556918,-6.265059354983915,3.3424441105246228,0.995181889346559,1.2254695634522639,2.683804373237386,1.5917801273769072,1.0
